VALUE,MEDIAN,DIFF
103,110,-7
106,110,-4
111,110,1
116,111,5
119,111,8
117,111,6
111,111,0
104,110,-6
101,110,-9
103,110,-7
110,111,-1
117,111,6
120,111,9
118,111,7
111,111,0
104,110,-6
101,110,-9
104,110,-6
110,111,-1
117,111,6
120,111,9
118,111,7
111,111,0
105,111,-6
103,110,-7
105,110,-5
111,111,0
116,111,5
119,112,7
118,112,6
112,111,1
106,111,-5
103,110,-7
105,110,-5
110,111,-1
116,112,4
119,112,7
117,112,5
112,112,0
105,110,-5
102,110,-8
104,110,-6
110,110,0
117,112,5
121,112,9
119,112,7
112,111,1
104,110,-6
100,109,-9
103,109,-6
109,110,-1
116,111,5
119,112,7
116,111,5
111,111,0
105,109,-4
102,109,-7
104,109,-5
109,110,-1
115,111,4
118,111,7
116,111,5
111,111,0
104,110,-6
102,109,-7
104,110,-6
110,111,-1
117,111,6
120,113,7
118,113,5
113,111,2
107,111,-4
104,110,-6
106,111,-5
111,111,0
117,113,4
120,113,7
119,113,6
113,112,1
107,111,-4
104,111,-7
105,111,-6
111,111,0
116,112,4
119,113,6
117,112,5
112,111,1
105,110,-5
102,109,-7
103,110,-7
109,111,-2
115,111,4
117,112,5
116,112,4
110,111,-1
105,110,-5
103,109,-6
105,110,-5
111,110,1
117,111,6
120,112,8
118,112,6
112,111,1
106,110,-4
104,110,-6
105,111,-6
110,111,-1
115,112,3
118,113,5
118,112,6
113,111,2
107,110,-3
103,110,-7
104,110,-6
111,111,0
118,113,5
119,113,6
114,112,2
106,111,-5
101,110,-9
103,110,-7
110,110,0
116,111,5
118,112,6
117,112,5
112,111,1
107,110,-3
104,110,-6
105,110,-5
110,110,0
116,111,5
119,112,7
117,112,5
111,111,0
105,110,-5
102,109,-7
104,109,-5
109,110,-1
115,111,4
118,112,6
118,112,6
112,111,1
106,109,-3
102,109,-7
104,109,-5
109,109,0
116,112,4
119,113,6
118,113,5
113,112,1
106,109,-3
102,108,-6
103,109,-6
108,109,-1
115,113,2
119,113,6
118,113,5
113,112,1
107,109,-2
103,108,-5
104,108,-4
109,109,0
115,112,3
118,113,5
117,112,5
112,112,0
106,109,-3
101,108,-7
102,108,-6
108,109,-1
115,112,3
119,112,7
118,112,6
112,112,0
106,108,-2
102,108,-6
103,108,-5
108,109,-1
114,112,2
118,112,6
117,112,5
112,112,0
105,109,-4
102,108,-6
103,108,-5
109,109,0
116,112,4
120,114,6
120,114,6
115,112,3
108,109,-1
103,108,-5
103,108,-5
107,109,-2
114,114,0
119,115,4
119,115,4
115,114,1
108,108,0
103,108,-5
103,108,-5
108,108,0
115,114,1
120,114,6
120,115,5
115,114,1
108,108,0
103,108,-5
102,108,-6
107,108,-1
114,114,0
119,114,5
120,114,6
115,114,1
108,108,0
103,108,-5
102,107,-5
107,108,-1
114,111,3
120,114,6
120,114,6
115,111,4
107,108,-1
101,107,-6
100,107,-7
104,107,-3
111,111,0
117,112,5
118,112,6
114,111,3
107,107,0
103,107,-4
102,107,-5
106,107,-1
112,111,1
117,112,5
117,112,5
113,112,1
107,108,-1
103,107,-4
102,107,-5
106,108,-2
112,112,0
118,112,6
119,112,7
115,112,3
108,108,0
103,107,-4
103,107,-4
107,108,-1
113,112,1
117,112,5
116,112,4
112,112,0
106,108,-2
102,107,-5
101,107,-6
105,107,-2
112,112,0
118,112,6
119,112,7
115,112,3
107,109,-2
102,107,-5
102,107,-5
106,109,-3
112,112,0
118,112,6
119,113,6
115,112,3
109,109,0
103,108,-5
102,108,-6
106,109,-3
113,112,1
117,113,4
118,113,5
113,113,0
108,109,-1
103,109,-6
103,108,-5
107,109,-2
113,113,0
118,113,5
119,113,6
116,113,3
109,109,0
104,109,-5
103,109,-6
107,109,-2
113,112,1
118,113,5
118,113,5
115,112,3
109,110,-1
104,109,-5
102,109,-7
106,110,-4
112,112,0
118,112,6
120,112,8
117,112,5
110,110,0
105,109,-4
103,109,-6
106,110,-4
112,111,1
117,112,5
119,112,7
116,111,5
109,111,-2
103,110,-7
101,109,-8
105,111,-6
111,111,0
116,111,5
119,111,8
116,111,5
111,111,0
105,111,-6
102,111,-9
104,111,-7
111,111,0
117,111,6
120,112,8
118,111,7
112,111,1
106,111,-5
103,111,-8
105,111,-6
111,111,0
117,111,6
120,112,8
118,112,6
111,111,0
105,111,-6
102,110,-8
104,111,-7
110,111,-1
116,111,5
120,112,8
118,112,6
112,111,1
105,111,-6
102,110,-8
104,110,-6
111,111,0
118,112,6
122,113,9
120,113,7
113,112,1
106,111,-5
102,109,-7
104,109,-5
109,111,-2
116,113,3
119,113,6
118,113,5
113,113,0
106,109,-3
102,108,-6
102,109,-7
108,109,-1
115,113,2
120,114,6
120,113,7
114,111,3
107,109,-2
102,108,-6
103,108,-5
109,109,0
115,111,4
119,114,5
117,112,5
111,111,0
105,109,-4
101,108,-7
102,109,-7
108,109,-1
116,111,5
121,112,9
119,112,7
112,111,1
105,109,-4
101,108,-7
103,108,-5
109,109,0
116,112,4
120,114,6
119,113,6
114,112,2
106,109,-3
100,107,-7
101,107,-6
107,109,-2
115,113,2
120,114,6
119,114,5
113,113,0
105,108,-3
100,107,-7
101,107,-6
106,108,-2
114,113,1
120,114,6
120,114,6
115,113,2
108,108,0
102,108,-6
102,108,-6
107,108,-1
114,114,0
120,114,6
120,114,6
116,113,3
108,108,0
103,108,-5
102,107,-5
107,108,-1
114,112,2
119,113,6
118,113,5
113,112,1
106,108,-2
101,107,-6
101,107,-6
105,107,-2
112,112,0
117,113,4
117,113,4
113,112,1
106,107,-1
101,107,-6
102,107,-5
107,108,-1
114,112,2
119,113,6
119,114,5
114,113,1
107,108,-1
102,107,-5
102,107,-5
108,108,0
115,114,1
119,114,5
119,114,5
114,114,0
107,108,-1
103,107,-4
103,107,-4
107,108,-1
114,112,2
119,114,5
119,113,6
114,112,2
107,108,-1
101,107,-6
100,107,-7
105,108,-3
112,110,2
117,112,5
117,112,5
113,110,3
108,108,0
103,108,-5
101,108,-7
104,108,-4
110,110,0
116,110,6
118,110,8
115,110,5
108,108,0
102,108,-6
101,107,-6
104,108,-4
110,110,0
116,110,6
117,110,7
114,110,4
107,110,-3
102,108,-6
100,107,-7
104,110,-6
110,110,0
116,110,6
118,110,8
116,110,6
110,110,0
104,110,-6
102,110,-8
104,110,-6
110,110,0
116,110,6
118,112,6
116,110,6
110,110,0
105,110,-5
104,109,-5
106,109,-3
112,110,2
117,110,7
118,112,6
115,110,5
109,109,0
103,109,-6
101,108,-7
104,108,-4
109,109,0
115,109,6
117,109,8
114,109,5
108,109,-1
102,108,-6
100,108,-8
102,108,-6
108,109,-1
114,109,5
117,110,7
116,109,7
110,109,1
104,108,-4
100,108,-8
102,108,-6
109,109,0
115,109,6
118,110,8
116,110,6
109,109,0
102,109,-7
98,106,-8
100,109,-9
106,109,-3
113,109,4
118,112,6
117,111,6
112,109,3
104,109,-5
101,109,-8
103,109,-6
109,111,-2
115,112,3
118,112,6
116,111,5
111,111,0
107,109,-2
106,109,-3
109,109,0
114,111,3
117,111,6
116,111,5
111,111,0
104,111,-7
100,109,-9
101,108,-7
108,109,-1
116,111,5
120,111,9
118,111,7
111,111,0
104,108,-4
100,108,-8
102,108,-6
108,108,0
115,111,4
119,111,8
118,111,7
111,111,0
104,108,-4
101,108,-7
103,108,-5
108,108,0
115,111,4
118,112,6
117,111,6
112,111,1
105,108,-3
101,107,-6
102,107,-5
107,108,-1
115,111,4
119,112,7
117,111,6
111,111,0
103,107,-4
99,107,-8
101,107,-6
107,108,-1
114,111,3
118,111,7
117,111,6
111,110,1
104,108,-4
101,107,-6
102,107,-5
108,108,0
115,110,5
118,111,7
117,111,6
110,110,0
103,108,-5
99,106,-7
101,107,-6
106,108,-2
113,110,3
117,111,6
116,111,5
111,110,1
104,107,-3
99,106,-7
101,107,-6
107,107,0
114,111,3
119,111,8
118,111,7
111,111,0
104,107,-3
100,107,-7
101,107,-6
107,107,0
115,111,4
119,112,7
118,111,7
112,111,1
104,107,-3
100,106,-6
101,107,-6
106,107,-1
113,111,2
118,112,6
117,111,6
111,111,0
104,107,-3
100,106,-6
102,107,-5
107,107,0
114,111,3
118,111,7
116,111,5
111,111,0
104,107,-3
101,107,-6
102,107,-5
107,107,0
114,111,3
118,112,6
117,111,6
112,111,1
105,107,-2
101,107,-6
102,107,-5
107,107,0
113,111,2
117,112,5
116,112,4
111,111,0
104,107,-3
100,106,-6
101,106,-5
105,107,-2
112,111,1
116,112,4
117,112,5
113,111,2
106,107,-1
101,106,-5
101,106,-5
105,107,-2
112,112,0
117,112,5
118,112,6
113,112,1
107,107,0
102,106,-4
102,106,-4
106,107,-1
112,112,0
117,112,5
117,112,5
113,112,1
106,107,-1
102,106,-4
102,106,-4
106,106,0
113,112,1
117,112,5
116,112,4
112,112,0
106,106,0
101,106,-5
101,106,-5
106,106,0
112,111,1
117,112,5
118,112,6
113,111,2
106,107,-1
101,106,-5
100,106,-6
105,107,-2
111,110,1
117,111,6
118,111,7
114,110,4
107,108,-1
101,107,-6
99,107,-8
103,108,-5
110,110,0
116,110,6
118,110,8
115,110,5
108,108,0
102,107,-5
100,107,-7
103,108,-5
110,110,0
117,110,7
118,110,8
114,110,4
107,108,-1
100,107,-7
99,107,-8
103,107,-4
110,109,1
116,110,6
117,110,7
113,109,4
107,108,-1
101,107,-6
99,107,-8
102,108,-6
109,108,1
116,109,7
118,109,9
115,108,7
108,108,0
101,107,-6
98,107,-9
101,108,-7
108,108,0
115,109,6
117,109,8
114,108,6
107,108,-1
101,108,-7
98,107,-9
102,108,-6
109,108,1
115,109,6
118,109,9
115,109,6
108,109,-1
101,108,-7
98,108,-10
101,108,-7
109,109,0
116,109,7
119,109,10
116,109,7
109,108,1
101,108,-7
98,107,-9
101,107,-6
108,108,0
115,109,6
118,109,9
114,108,6
107,107,0
99,107,-8
96,107,-11
100,107,-7
107,107,0
115,108,7
118,108,10
115,107,8
107,107,0
100,107,-7
98,107,-9
101,107,-6
108,107,1
115,107,8
118,108,10
114,107,7
107,107,0
100,107,-7
97,107,-10
100,107,-7
107,107,0
115,107,8
118,107,11
115,107,8
107,107,0
99,107,-8
96,106,-10
99,106,-7
106,107,-1
113,107,6
116,107,9
114,107,7
107,107,0
100,106,-6
96,105,-9
98,105,-7
105,106,-1
113,107,6
116,107,9
114,107,7
107,107,0
100,105,-5
96,104,-8
98,105,-7
104,105,-1
111,107,4
115,108,7
113,108,5
108,107,1
101,105,-4
97,104,-7
99,104,-5
105,105,0
112,108,4
116,108,8
114,108,6
108,108,0
101,105,-4
97,104,-7
99,105,-6
104,106,-2
110,108,2
114,108,6
113,108,5
108,108,0
102,106,-4
98,104,-6
100,104,-4
106,106,0
112,108,4
115,108,7
114,108,6
108,108,0
102,106,-4
99,104,-5
100,104,-4
104,106,-2
111,108,3
114,108,6
114,108,6
108,108,0
101,104,-3
97,104,-7
98,104,-6
104,104,0
111,108,3
115,109,6
114,109,5
109,108,1
102,104,-2
97,103,-6
97,104,-7
102,104,-2
109,109,0
113,109,4
113,109,4
109,109,0
103,104,-1
99,103,-4
99,103,-4
104,104,0
111,109,2
115,109,6
115,109,6
110,108,2
103,104,-1
99,103,-4
99,103,-4
103,104,-1
109,108,1
113,109,4
113,108,5
108,108,0
101,103,-2
96,103,-7
97,103,-6
103,103,0
111,108,3
115,108,7
114,108,6
108,108,0
100,103,-3
96,102,-6
97,102,-5
102,103,-1
109,108,1
114,108,6
114,108,6
108,105,3
101,102,-1
96,101,-5
96,101,-5
101,102,-1
108,105,3
112,107,5
111,107,4
105,105,0
98,101,-3
93,101,-8
94,101,-7
100,101,-1
107,105,2
112,107,5
112,107,5
107,105,2
101,101,0
96,101,-5
96,101,-5
101,101,0
107,107,0
112,107,5
113,107,6
108,106,2
100,101,-1
95,101,-6
95,100,-5
100,101,-1
107,106,1
111,107,4
111,107,4
106,106,0
99,100,-1
93,100,-7
93,100,-7
99,100,-1
107,106,1
113,107,6
113,106,7
107,105,2
99,100,-1
94,99,-5
94,99,-5
100,100,0
107,105,2
112,107,5
111,106,5
105,105,0
98,100,-2
93,99,-6
94,99,-5
99,100,-1
107,105,2
111,106,5
111,105,6
106,105,1
99,99,0
93,99,-6
93,99,-6
99,99,0
107,105,2
113,105,8
112,105,7
105,105,0
98,99,-1
93,99,-6
94,99,-5
98,99,-1
105,105,0
111,105,6
112,105,7
107,103,4
99,99,0
93,99,-6
92,103,-11
98,103,-5
106,105,1
110,106,4
108,106,2
103,103,0
99,103,-4
99,101,-2
103,103,0
107,103,4
111,106,5
112,106,6
108,106,2
101,103,-2
95,103,-8
93,101,-8
98,103,-5
106,106,0
112,106,6
112,106,6
107,105,2
99,101,-2
94,99,-5
94,99,-5
99,99,0
106,105,1
111,105,6
110,105,5
105,105,0
99,99,0
94,99,-5
94,99,-5
98,100,-2
105,105,0
110,105,5
110,105,5
106,105,1
99,100,-1
95,99,-4
95,99,-4
100,100,0
106,104,2
110,105,5
109,105,4
105,104,1
98,100,-2
94,99,-5
94,98,-4
98,100,-2
104,104,0
109,104,5
109,104,5
105,104,1
98,100,-2
94,98,-4
94,98,-4
98,100,-2
104,104,0
109,104,5
109,104,5
106,104,2
100,100,0
96,100,-4
95,100,-5
98,100,-2
104,103,1
109,104,5
110,104,6
106,103,3
100,100,0
95,100,-5
94,99,-5
97,100,-3
103,103,0
107,103,4
109,103,6
105,103,2
99,102,-3
94,100,-6
92,99,-7
96,102,-6
103,103,0
109,103,6
111,103,8
108,103,5
102,102,0
97,102,-5
95,102,-7
97,102,-5
103,103,0
110,103,7
112,103,9
109,103,6
102,102,0
96,102,-6
94,100,-6
97,102,-5
103,102,1
108,103,5
109,103,6
106,102,4
100,102,-2
94,101,-7
92,100,-8
95,101,-6
102,102,0
109,102,7
111,102,9
108,102,6
101,101,0
95,100,-5
93,100,-7
96,100,-4
102,101,1
109,102,7
111,102,9
107,101,6
100,100,0
94,100,-6
91,100,-9
94,100,-6
100,100,0
106,102,4
108,102,6
106,102,4
100,100,0
95,100,-5
92,100,-8
95,100,-5
102,102,0
109,102,7
112,102,10
109,102,7
102,102,0
95,100,-5
93,100,-7
95,102,-7
102,102,0
108,102,6
111,102,9
107,102,5
100,102,-2
94,100,-6
92,100,-8
95,100,-5
102,101,1
108,102,6
110,102,8
107,101,6
100,100,0
94,100,-6
91,100,-9
94,100,-6
101,101,0
108,102,6
110,102,8
107,101,6
100,100,0
94,100,-6
92,97,-5
95,99,-4
102,100,2
108,101,7
109,102,7
105,100,5
97,99,-2
90,98,-8
88,97,-9
92,98,-6
99,99,0
106,100,6
108,100,8
105,99,6
98,98,0
91,98,-7
89,98,-9
93,98,-5
100,99,1
106,99,7
108,100,8
104,99,5
98,98,0
92,98,-6
90,98,-8
93,98,-5
99,99,0
105,100,5
107,100,7
105,100,5
98,99,-1
92,98,-6
90,98,-8
93,99,-6
100,99,1
106,100,6
109,101,8
107,100,7
101,99,2
93,99,-6
90,99,-9
92,99,-7
99,99,0
106,100,6
108,101,7
105,100,5
99,99,0
94,99,-5
92,99,-7
94,99,-5
99,99,0
104,99,5
107,100,7
105,99,6
100,99,1
94,99,-5
92,99,-7
94,99,-5
99,99,0
104,100,4
106,100,6
104,100,4
99,100,-1
95,99,-4
93,99,-6
95,99,-4
100,99,1
105,100,5
107,100,7
105,100,5
100,100,0
95,99,-4
93,99,-6
94,99,-5
99,100,-1
105,100,5
107,101,6
106,101,5
101,100,1
95,99,-4
91,98,-7
93,98,-5
98,99,-1
105,101,4
108,102,6
107,102,5
102,101,1
96,98,-2
93,98,-5
94,98,-4
98,98,0
104,102,2
108,102,6
107,102,5
102,102,0
96,98,-2
92,97,-5
92,97,-5
97,98,-1
104,102,2
108,102,6
107,102,5
102,100,2
95,97,-2
91,96,-5
91,96,-5
96,97,-1
102,100,2
106,102,4
105,102,3
100,100,0
95,96,-1
90,95,-5
90,96,-6
95,96,-1
102,100,2
106,102,4
107,101,6
102,100,2
95,96,-1
91,95,-4
91,95,-4
96,96,0
102,101,1
106,101,5
106,101,5
101,101,0
94,96,-2
89,95,-6
89,94,-5
94,96,-2
101,100,1
106,101,5
106,101,5
101,100,1
94,95,-1
89,94,-5
88,95,-7
92,95,-3
100,100,0
105,101,4
106,101,5
102,100,2
95,95,0
91,95,-4
91,95,-4
95,95,0
101,100,1
106,101,5
107,101,6
102,101,1
95,95,0
90,95,-5
89,95,-6
94,95,-1
101,100,1
106,101,5
106,101,5
102,100,2
95,96,-1
89,95,-6
88,95,-7
93,96,-3
100,100,0
106,100,6
107,100,7
102,100,2
96,96,0
90,96,-6
89,96,-7
93,96,-3
100,100,0
105,100,5
106,101,5
103,100,3
96,96,0
90,96,-6
90,94,-4
94,96,-2
101,99,2
106,100,6
106,101,5
101,99,2
94,97,-3
89,96,-7
88,94,-6
92,97,-5
99,99,0
105,99,6
107,99,8
103,99,4
97,97,0
91,97,-6
89,97,-8
92,97,-5
99,97,2
105,99,6
107,99,8
104,97,7
97,97,0
90,97,-7
88,97,-9
90,97,-7
97,97,0
103,98,5
106,98,8
103,98,5
97,97,0
91,97,-6
88,97,-9
91,97,-6
98,98,0
104,98,6
107,100,7
104,98,6
98,98,0
93,98,-5
91,98,-7
94,98,-4
100,98,2
106,98,8
108,100,8
105,98,7
98,98,0
92,98,-6
89,97,-8
92,98,-6
98,98,0
104,99,5
105,99,6
103,98,5
97,98,-1
92,97,-5
89,97,-8
92,97,-5
99,98,1
105,99,6
107,99,8
103,99,4
97,97,0
93,97,-4
92,96,-4
94,97,-3
99,97,2
102,99,3
104,99,5
101,97,4
96,97,-1
91,97,-6
89,96,-7
92,96,-4
97,97,0
102,97,5
103,97,6
101,97,4
97,97,0
92,96,-4
89,96,-7
91,96,-5
96,97,-1
102,97,5
104,97,7
102,97,5
97,97,0
92,96,-4
90,96,-6
92,96,-4
96,97,-1
102,99,3
106,101,5
106,99,7
101,98,3
94,98,-4
90,99,-9
93,100,-7
99,101,-2
104,101,3
104,101,3
101,101,0
98,100,-2
98,99,-1
100,99,1
102,99,3
103,100,3
104,101,3
103,101,2
99,100,-1
94,99,-5
90,99,-9
92,99,-7
99,99,0
106,99,7
108,99,9
105,99,6
98,98,0
93,98,-5
90,96,-6
92,96,-4
96,98,-2
102,98,4
105,98,7
104,98,6
98,98,0
91,96,-5
88,95,-7
90,96,-6
95,96,-1
101,98,3
104,99,5
104,98,6
99,98,1
93,96,-3
89,95,-6
90,95,-5
96,96,0
103,98,5
106,99,7
104,99,5
98,98,0
92,96,-4
89,95,-6
90,95,-5
95,96,-1
102,98,4
106,99,7
105,99,6
99,98,1
92,95,-3
87,95,-8
89,95,-6
95,95,0
102,99,3
106,99,7
104,99,5
99,99,0
92,95,-3
87,93,-6
88,93,-5
93,95,-2
100,99,1
105,99,6
104,99,5
99,99,0
92,93,-1
87,92,-5
87,93,-6
92,93,-1
99,99,0
104,99,5
104,99,5
99,99,0
92,93,-1
87,92,-5
87,93,-6
93,94,-1
100,99,1
105,99,6
104,99,5
99,99,0
92,94,-2
88,94,-6
89,94,-5
94,94,0
102,99,3
107,100,7
106,99,7
101,99,2
94,94,0
89,94,-5
89,94,-5
94,95,-1
101,99,2
105,101,4
105,100,5
99,99,0
92,95,-3
88,94,-6
89,94,-5
95,95,0
102,99,3
106,100,6
105,99,6
100,99,1
94,95,-1
89,94,-5
89,94,-5
94,95,-1
100,99,1
105,99,6
105,99,6
99,99,0
93,94,-1
89,94,-5
89,93,-4
93,94,-1
99,99,0
104,99,5
104,99,5
100,99,1
93,93,0
88,93,-5
88,93,-5
93,93,0
100,99,1
105,99,6
104,99,5
99,99,0
93,93,0
88,93,-5
87,93,-6
92,93,-1
99,97,2
104,99,5
105,99,6
100,97,3
93,94,-1
88,93,-5
87,93,-6
91,94,-3
97,97,0
102,98,4
103,98,5
100,97,3
94,95,-1
90,94,-4
89,94,-5
92,95,-3
98,97,1
103,97,6
103,98,5
100,97,3
95,95,0
90,94,-4
89,93,-4
92,95,-3
97,96,1
102,97,5
103,97,6
99,96,3
93,95,-2
89,94,-5
88,93,-5
91,94,-3
96,96,0
101,97,4
102,97,5
100,96,4
94,95,-1
90,94,-4
89,94,-5
92,95,-3
97,96,1
101,97,4
102,98,4
100,97,3
95,96,-1
91,95,-4
89,95,-6
92,96,-4
98,97,1
103,97,6
104,98,6
101,97,4
96,96,0
91,96,-5
89,96,-7
92,96,-4
97,97,0
103,98,5
106,99,7
103,97,6
96,96,0
90,96,-6
88,96,-8
92,96,-4
99,97,2
103,97,6
104,99,5
101,97,4
96,96,0
90,96,-6
88,93,-5
91,96,-5
97,97,0
103,98,5
104,98,6
100,97,3
93,96,-3
89,96,-7
89,94,-5
92,96,-4
98,97,1
103,98,5
106,99,7
103,98,5
96,96,0
89,96,-7
89,96,-7
94,96,-2
99,98,1
102,99,3
101,99,2
99,96,3
96,96,0
90,94,-4
86,90,-4
88,90,-2
100,90,10
110,88,22
105,86,19
82,82,0
54,58,-4
38,58,-20
39,58,-19
45,58,-13
43,58,-15
36,58,-22
38,58,-20
58,58,0